wavl,"(2.50,0.00)","(2.55,0.00)","(2.60,0.00)","(2.65,0.00)","(2.70,0.00)","(2.75,0.00)","(2.80,0.00)","(2.85,0.00)","(2.90,0.00)","(2.95,0.00)","(3.00,0.00)","(3.05,0.00)","(3.10,0.00)","(3.15,0.00)","(3.20,0.00)","(3.25,0.00)","(3.30,0.00)","(3.35,0.00)","(3.40,0.00)","(3.45,0.00)","(3.50,0.00)"
1.5337337337337338,-1455.19384885789,-1455.1531754924554,-1455.112394638919,-1455.0717796648396,-1455.0309661638744,-1454.9904096834928,-1454.9497457615294,-1454.9089744817193,-1454.8684602317967,-1454.8277475573318,-1454.787018666147,-1454.7464557474582,-1454.7056944228343,-1454.6650991451374,-1454.6245787918483,-1454.5837689752325,-1454.543216290847,-1454.5025564439975,-1454.4619716052905,-1454.421370670815,-1454.3806625459629
1.5338338338338338,-1464.1361055894877,-1464.0953006016025,-1464.054388162832,-1464.0134593956946,-1463.9725143281023,-1463.931735214398,-1463.8906664512892,-1463.8498548111068,-1463.808935775862,-1463.7681827689362,-1463.727231337468,-1463.6862636892804,-1463.6453709748043,-1463.6045532219512,-1463.5636282135947,-1463.5227781947729,-1463.48200317479,-1463.4412120218228,-1463.40022260248,-1463.359399323103,-1463.3185599944768
1.533933933933934,-1473.0810681019746,-1473.0398581426894,-1472.9988141000758,-1472.9576626251846,-1472.9165859909658,-1472.8753108577737,-1472.83420170638,-1472.7932586019135,-1472.752025866651,-1472.7109591690105,-1472.669785160043,-1472.6285949715718,-1472.5876620362817,-1472.5464395539302,-1472.5053832022406,-1472.4644018679978,-1472.4232222022515,-1472.3822086764712,-1472.3409968657074,-1472.2999512600368,-1472.2589807090285
1.5340340340340342,-1482.0232911921828,-1481.981767328193,-1481.9405005592178,-1481.8991263765724,-1481.8578270532073,-1481.8164203812996,-1481.775179709799,-1481.7337405579328,-1481.6924674809047,-1481.6509959514228,-1481.609690506083,-1481.568368899848,-1481.5271223110587,-1481.4856773256392,-1481.4444896585285,-1481.4031036133947,-1481.3617926322272,-1481.3204655925065,-1481.2792136260562,-1481.2379456661802,-1481.1966616849668
1.534134134134134,-1490.9672617416827,-1490.9256061715068,-1490.884025488523,-1490.8425197206434,-1490.8009065204856,-1490.759368235431,-1490.7178137615692,-1490.6760607701258,-1490.634565050471,-1490.5929620194895,-1490.5515251377778,-1490.510072104474,-1490.4683295148047,-1490.4268442806597,-1490.385251791011,-1490.3437343932403,-1490.3022920780436,-1490.2607426003829,-1490.219268223903,-1490.177686657048,-1490.1361803309333
1.5342342342342343,-1499.9154859655555,-1499.873789867537,-1499.8318952240254,-1499.7900754956174,-1499.74823955049,-1499.7063873421232,-1499.6646101512033,-1499.6229079219063,-1499.581007193636,-1499.5392726518512,-1499.4976131368169,-1499.455846347671,-1499.4140634906682,-1499.3723556511122,-1499.330540611876,-1499.2888007017336,-1499.247044723734,-1499.2052727337011,-1499.1635759192814,-1499.1217719330934,-1499.0800431597343
1.5343343343343343,-1508.8636109073775,-1508.8216919992624,-1508.779665668173,-1508.7374407729824,-1508.6955643651395,-1508.653580580842,-1508.6114894386978,-1508.569564492343,-1508.5275322346613,-1508.485575031642,-1508.4435105172954,-1508.401429935092,-1508.3596067735402,-1508.317676384397,-1508.2756387676616,-1508.233585110981,-1508.1916066206095,-1508.1496121461169,-1508.107784006972,-1508.065848751882,-1508.023715165289
1.5344344344344345,-1517.8102904863902,-1517.767966327757,-1517.7258083370016,-1517.6835429325756,-1517.641352526989,-1517.5991459791142,-1517.5568320733926,-1517.514502016079,-1517.4724293980246,-1517.430249496555,-1517.3878711333275,-1517.3457502558792,-1517.303430898065,-1517.2612779035103,-1517.219017699972,-1517.1768326534389,-1517.134631622784,-1517.09250578635,-1517.0502728060596,-1517.0081150479018,-1516.9658501551917
1.5345345345345345,-1526.7594214881851,-1526.7169656140622,-1526.6744023355736,-1526.6320964591284,-1526.58950084024,-1526.5469802667094,-1526.504625935488,-1526.4621642836355,-1526.4196865453189,-1526.3772838895754,-1526.334865165975,-1526.2924304024302,-1526.2498883926855,-1526.207421539946,-1526.1651210969858,-1526.1227134357378,-1526.0802898275838,-1526.037850244612,-1525.9953035084795,-1525.95292323795,-1525.910709442327
1.534634634634635,-1535.711801751173,-1535.6692141522567,-1535.6263367178576,-1535.58371675063,-1535.540898237909,-1535.4982459768007,-1535.4556687982667,-1535.4130755704832,-1535.370283815815,-1535.3275671902395,-1535.2849257216703,-1535.2421770069009,-1535.1996858988614,-1535.1569964034954,-1535.1143820651346,-1535.0716605643097,-1535.0291055290872,-1534.9863521437535,-1534.9437652426311,-1534.9011624318182,-1534.8586349361767
1.5347347347347349,-1544.664421206814,-1544.6214281899097,-1544.578510218364,-1544.5355761045298,-1544.4926258670157,-1544.4498419462411,-1544.4068595078857,-1544.3639521893197,-1544.3211200091512,-1544.278089348617,-1544.235225125774,-1544.1924360878477,-1544.149539813026,-1544.1066275447783,-1544.0636993203211,-1544.020846364516,-1543.9780687052748,-1543.9351838835696,-1543.8923743863395,-1543.8495489887237,-1543.806616521682
1.5348348348348348,-1553.6163435295748,-1553.5731275071912,-1553.5300778108522,-1553.4869207752745,-1553.4439300564363,-1553.4007407734978,-1553.3575354599177,-1553.3143140319612,-1553.2712590603037,-1553.2280967959268,-1553.185100978545,-1553.1419979428752,-1553.098787744741,-1553.055743974994,-1553.012684267645,-1552.9696086040865,-1552.92642584319,-1552.8835008378865,-1552.8402862762173,-1552.797238310406,-1552.754174434904
1.534934934934935,-1562.5702362770842,-1562.5267972213098,-1562.4835245287952,-1562.440144487738,-1562.3968395850784,-1562.3533361462291,-1562.3099991264637,-1562.2667373102229,-1562.2233682105666,-1562.180074351651,-1562.1367644900058,-1562.0933474379844,-1562.0500056174,-1562.006739121291,-1561.963456696884,-1561.9201583627864,-1561.876752847617,-1561.8335139469125,-1561.790167958175,-1561.746897368345,-1561.7036108967357
1.535035035035035,-1571.5271484293412,-1571.4834863122642,-1571.4398993149769,-1571.3962049970587,-1571.3525858547537,-1571.3090419252771,-1571.2654819372478,-1571.2219971806553,-1571.178405168559,-1571.1349796964969,-1571.0912644633831,-1571.0478070602935,-1571.0041511303182,-1570.9605705899462,-1570.9170654019615,-1570.8736355663646,-1570.830007315529,-1570.7864544729046,-1570.7430682633533,-1570.6994837222987,-1570.6559746731905
1.5351351351351352,-1580.4843191001114,-1580.4405251279863,-1580.396715115916,-1580.3528889987729,-1580.3090468416844,-1580.2652798695135,-1580.2214969225242,-1580.1776067014243,-1580.1337917768878,-1580.0901434202974,-1580.0462965461256,-1580.0025249871255,-1579.958828771209,-1579.9150253928285,-1579.8712061233648,-1579.8274622621122,-1579.783702537689,-1579.7399269221833,-1579.6962267986237,-1579.6524195777267,-1579.6087791015502
1.5352352352352352,-1589.440720383836,-1589.3967032852806,-1589.352670156084,-1589.3088034924904,-1589.2647383020112,-1589.2207483429686,-1589.1766511098149,-1589.1326291732248,-1589.088682542503,-1589.0445374035037,-1589.0006501596552,-1588.956564454049,-1588.9127366715056,-1588.8687104272042,-1588.82457704835,-1588.780610367697,-1588.7367190859504,-1588.6927207719943,-1588.6487066041714,-1588.6047679375988,-1588.560722192297
1.5353353353353354,-1598.398701425387,-1598.354552499695,-1598.310204926167,-1598.2660239484962,-1598.2217356315873,-1598.177613947751,-1598.1333849432842,-1598.0891400012151,-1598.0448790750245,-1598.0005109491535,-1597.9563095028757,-1597.9120921096917,-1597.867950171238,-1597.8237923603097,-1597.779527386917,-1597.7353378496468,-1597.6911325143333,-1597.647002689574,-1597.602765730262,-1597.5586042908076,-1597.514244547762
1.5354354354354354,-1607.3602932781714,-1607.3159211888335,-1607.2714417788652,-1607.22685505757,-1607.1823436421423,-1607.1378162518968,-1607.093455476117,-1607.0489874820491,-1607.0044122603897,-1606.9600949990086,-1606.9155792851732,-1606.8711389516377,-1606.8265914463332,-1606.7822107136608,-1606.737905445023,-1606.6934017611466,-1606.6490648964218,-1606.604529597851,-1606.5601611649508,-1606.5157769526154,-1606.4714683438729
1.5355355355355356,-1616.3225055513485,-1616.2777276811703,-1616.2330250889484,-1616.1882151947032,-1616.1436632700406,-1616.0988214354638,-1616.0540549718824,-1616.0094552158057,-1615.964930886547,-1615.9202079931883,-1615.8755605545598,-1615.8308972806722,-1615.7861268257122,-1615.7413405354932,-1615.696812373023,-1615.6521771225198,-1615.6075260460616,-1615.5628592366872,-1615.5182679750824,-1615.473569681268,-1615.429129571026
1.5356356356356358,-1625.283396681671,-1625.2383042369063,-1625.1933784345192,-1625.148436685226,-1625.1035702418003,-1625.0586879259004,-1625.013789691006,-1624.9688755464208,-1624.924036782135,-1624.8789995467878,-1624.834129084072,-1624.7892427488814,-1624.7445232793625,-1624.699605357389,-1624.6546716001562,-1624.609813427909,-1624.564848139717,-1624.520141090921,-1624.475144318289,-1624.430314541583,-1624.3854689947448
1.5357357357357355,-1634.2461846361452,-1634.2010515332831,-1634.1559938479356,-1634.1108288233495,-1634.065556561868,-1634.0204510544104,-1633.9754209923794,-1633.9301923476394,-1633.8849478583363,-1633.8399615153903,-1633.7947766362552,-1633.7496672769776,-1633.7045421382643,-1633.6596752017315,-1633.6144271118148,-1633.569254634795,-1633.5242490978774,-1633.4791364822304,-1633.4340081522755,-1633.3890467903343,-1633.343887134106
1.535835835835836,-1643.212581810884,-1643.167316778542,-1643.1219445000006,-1643.0766476017584,-1643.0312434666207,-1642.9858234217927,-1642.9404788503027,-1642.8950270233092,-1642.8497420898989,-1642.804441311925,-1642.7591246800846,-1642.713792306024,-1642.668261405078,-1642.622988762136,-1642.5777004234933,-1642.532396296111,-1642.4870764730283,-1642.4417408984225,-1642.3965723662611,-1642.3512054374696,-1642.3058228781047
1.535935935935936,-1652.1795048985814,-1652.1338338807127,-1652.0881469159383,-1652.0426267889231,-1651.9970907336096,-1651.951538815125,-1651.9059710334705,-1651.860387407252,-1651.8147879271671,-1651.7691726490384,-1651.7236329465914,-1651.6781687919138,-1651.6325975119876,-1651.5868277516956,-1651.541499108504,-1651.4959719756423,-1651.45033778266,-1651.404779249094,-1651.359296430768,-1651.313706608144,-1651.2681924635447
1.536036036036036,-1661.1445772240886,-1661.0986828658,-1661.05277252339,-1661.0069377101418,-1660.9611783981434,-1660.9154945873952,-1660.8695208016056,-1660.823896694064,-1660.7779826486967,-1660.7322355527351,-1660.6863813129175,-1660.6406026580853,-1660.5949910363945,-1660.5491809343375,-1660.503355052845,-1660.457513531476,-1660.4118390339445,-1660.3660575600263,-1660.3202603811042,-1660.2745389360298,-1660.2288932434112
1.536136136136136,-1670.1120921615736,-1670.0660657621586,-1670.020023471661,-1669.97387392566,-1669.9278913104572,-1669.8818928506917,-1669.835695798913,-1669.7897570702658,-1669.7438025621827,-1669.697832274664,-1669.6517548060733,-1669.605661678998,-1669.559735519936,-1669.5137936744782,-1669.4676533579584,-1669.4216801210996,-1669.3757826273927,-1669.329778073564,-1669.2838492907993,-1669.2379048774617,-1669.1919448614622
1.5362362362362365,-1679.0836259333755,-1679.0372847453843,-1678.9911104788875,-1678.9449204050434,-1678.8985316461476,-1678.852218472237,-1678.8060722849482,-1678.7597275428625,-1678.7135498060063,-1678.667264888078,-1678.6211470684188,-1678.5749221049027,-1678.528590016138,-1678.4823336333093,-1678.436244423181,-1678.390048069196,-1678.3438361404617,-1678.2975171236935,-1678.2514567184785,-1678.2051979166326,-1678.1589235400372
1.5363363363363365,-1688.0539685159536,-1688.0074952868358,-1687.9610062224592,-1687.9146841260963,-1687.868071989565,-1687.821535484538,-1687.775165966133,-1687.7286893038718,-1687.6821968900863,-1687.6355972952288,-1687.5893476763445,-1687.5428080358993,-1687.4963441851255,-1687.4499560402878,-1687.403552246269,-1687.3571328123735,-1687.3106063276607,-1687.2642470528635,-1687.2177807923763,-1687.1712989385317,-1687.1248929487897
1.5364364364364365,-1697.0230956056932,-1696.9765817463897,-1696.929869295073,-1696.8829580842737,-1696.836396802928,-1696.7896369295695,-1696.7430440893525,-1696.6963440959748,-1696.6496283696813,-1696.6028969197755,-1696.5561497648655,-1696.5094783251957,-1696.462791254953,-1696.416179927861,-1696.369461540649,-1696.3228189617153,-1696.276160770817,-1696.2296698270495,-1696.1827976368593,-1696.1362755528971,-1696.0897379407047
1.5365365365365369,-1705.996788733651,-1705.9498686003992,-1705.9029326318882,-1705.8558894357857,-1705.8091047861085,-1705.7621214606827,-1705.715213850497,-1705.6682905260036,-1705.621351449986,-1705.5745795745802,-1705.527517677613,-1705.4807144480226,-1705.4338041117908,-1705.3868781728977,-1705.3399365848236,-1705.2930708236368,-1705.2461894597884,-1705.1993839972583,-1705.152471511823,-1705.1057263758617,-1705.0587828339662
1.5366366366366366,-1714.973539451105,-1714.9262129043464,-1714.8789619611812,-1714.8319696109604,-1714.784778622207,-1714.737663292871,-1714.6903493994337,-1714.643294080333,-1714.5961316266798,-1714.549136410854,-1714.5019426123197,-1714.454824631368,-1714.407782430784,-1714.3606332165982,-1714.3134683811431,-1714.2664708486432,-1714.2192748636894,-1714.1721547614457,-1714.1252020086768,-1714.078050887189,-1714.0308842095592
1.5367367367367368,-1723.9475175542848,-1723.8999673972926,-1723.8526758425494,-1723.8052771067337,-1723.7577711433264,-1723.7105238379909,-1723.663169360887,-1723.6157077399266,-1723.5684133567938,-1723.5210118577163,-1723.4736861855258,-1723.4263448641543,-1723.3789879122098,-1723.3316153855158,-1723.2844101896883,-1723.237006513495,-1723.1898616814524,-1723.142426948799,-1723.0951595749243,-1723.047693813723,-1723.0005783820436
1.5368368368368368,-1732.9216249557508,-1732.8741256632484,-1732.8265191059388,-1732.778805358253,-1732.731258839091,-1732.6836051109449,-1732.636118667146,-1732.5884336034226,-1732.5409158333505,-1732.4931994433532,-1732.445741860291,-1732.398177245019,-1732.350597008478,-1732.3030926267356,-1732.2554812127837,-1732.2078542892095,-1732.1603947709336,-1732.1128282855752,-1732.0652462719868,-1732.017740224844,-1731.9702187704224
1.536936936936937,-1741.9002056988068,-1741.852574262835,-1741.8045611896755,-1741.7568068211078,-1741.7091282422114,-1741.661159530107,-1741.6133581395652,-1741.5656325293908,-1741.5177083458116,-1741.469951502403,-1741.4220875523538,-1741.3742995036223,-1741.3265873934254,-1741.2788596898708,-1741.2309335059504,-1741.1832662220036,-1741.135309009535,-1741.087610715648,-1741.039896958658,-1740.99225920533,-1740.944331588607
1.537037037037037,-1750.87994378162,-1750.831722747408,-1750.7838519961983,-1750.735782550633,-1750.6876059239955,-1750.639688141508,-1750.5915716832728,-1750.5436226117276,-1750.4955664056297,-1750.4475861008502,-1750.3995902213212,-1750.3514872351511,-1750.303460215427,-1750.2554176860806,-1750.2075425899438,-1750.159560508117,-1750.1114714126884,-1750.0635498435086,-1750.0156128391382,-1749.9675688769892,-1749.919692469001
1.5371371371371372,-1759.858711148163,-1759.8102664665018,-1759.7620805917752,-1759.7137875359765,-1759.665387317713,-1759.617245962208,-1759.5689059588667,-1759.520641838236,-1759.4724536468348,-1759.424158358097,-1759.3760305304809,-1759.327795652047,-1759.2795452174714,-1759.2312792825776,-1759.1830892862176,-1759.134792387903,-1759.08666295071,-1759.0384265929538,-1758.9901748465268,-1758.9419075997812,-1758.8938079630198
1.5372372372372374,-1768.8390686315097,-1768.7905832452311,-1768.741899173901,-1768.693565506524,-1768.6450331447911,-1768.596485180397,-1768.548104630605,-1768.4994339196928,-1768.4510222204017,-1768.4025949277527,-1768.353969052395,-1768.3056937391575,-1768.2572198711227,-1768.208730474858,-1768.1602256154906,-1768.111796806304,-1768.0634440566023,-1768.014984377034,-1767.9665092622752,-1767.918201776108,-1767.869604352115
1.5373373373373374,-1777.8219538092528,-1777.773336223681,-1777.7246114942532,-1777.6758710970366,-1777.6272066197455,-1777.5784349985986,-1777.5297393159854,-1777.481028067927,-1777.4323927584016,-1777.3836504166677,-1777.3349840599865,-1777.2862106617918,-1777.2375133137784,-1777.1888004375346,-1777.1402552270988,-1777.0916029751493,-1777.0429353438324,-1776.9942522587166,-1776.945553757018,-1776.8970229676463,-1776.84838527632
1.5374374374374375,-1786.8058103247668,-1786.756969026619,-1786.7080205473983,-1786.6588733831263,-1786.610168322169,-1786.561173025661,-1786.5121621823153,-1786.4634103878057,-1786.4143684228725,-1786.365494067923,-1786.316604156832,-1786.2675156723362,-1786.2186863576276,-1786.1698415612084,-1786.1209813389023,-1786.0720141402098,-1786.023123075434,-1785.9742166033784,-1785.9253862931514,-1785.8764490995768,-1785.8276795997217
1.5375375375375375,-1795.789309839853,-1795.740061690915,-1795.6908894619023,-1795.6417016581402,-1795.5924982610209,-1795.5433708396508,-1795.4942278528356,-1795.445069356398,-1795.3958953410342,-1795.3467973572438,-1795.2975923505471,-1795.2484633754243,-1795.199318983718,-1795.150342267123,-1795.101075454536,-1795.051976344972,-1795.0028618374326,-1794.9538235010257,-1794.9047697945543,-1794.855609214041,-1794.8064333192865
