wavl,"(2.50,0.00)","(2.55,0.00)","(2.60,0.00)","(2.65,0.00)","(2.70,0.00)","(2.75,0.00)","(2.80,0.00)","(2.85,0.00)","(2.90,0.00)","(2.95,0.00)","(3.00,0.00)","(3.05,0.00)","(3.10,0.00)","(3.15,0.00)","(3.20,0.00)","(3.25,0.00)","(3.30,0.00)","(3.35,0.00)","(3.40,0.00)","(3.45,0.00)","(3.50,0.00)"
1.5627627627627627,-1975.5332254391628,-1939.3356801566304,-1905.0879310912007,-1891.29738524408,-1888.8212095696745,-1904.641534225114,-1931.7489449204309,-1972.51917657026,-2048.683605426911,-2122.226707823338,-2209.6892310533376,-2347.3034744575634,-2465.42009602788,-2595.434356503732,-2785.630290219645,-2939.398563942619,-3101.370659105078,-3327.9293845216416,-3504.030550584,-3684.017710463417,-3927.9290230048764
1.562862862862863,-1999.380510183894,-1964.24450536966,-1931.369405669948,-1918.543810792879,-1916.9463792728616,-1933.7577330021963,-1961.435511718242,-2002.5985469998625,-2078.969904137584,-2152.40468106185,-2239.514774467286,-2376.2629989572524,-2493.4276879267454,-2622.232333691597,-2810.42570669266,-2962.41562931099,-3122.391799085744,-3345.982456257333,-3519.65650055626,-3697.072024869488,-3937.3706943112284
1.562962962962963,-2023.231918557139,-1989.158621870757,-1957.6563230416043,-1945.7954832313792,-1945.07807984289,-1962.880085260856,-1991.12863837398,-2032.6853822604417,-2109.263741459421,-2182.589388867562,-2269.3476675116667,-2405.229719293989,-2521.4419118644155,-2649.0357114526782,-2835.226307776871,-2985.4377521250026,-3143.415893028024,-3364.036946158273,-3535.2836798061026,-3710.1267561917,-3946.810997801906
1.563063063063063,-2047.0919679184144,-2014.0817901462683,-1983.953389956348,-1973.05767677403,-1973.2196935808188,-1992.012919323923,-2020.832085653116,-2062.782496816396,-2139.56868900898,-2212.785538138812,-2299.19091396614,-2434.207017953456,-2549.46633923284,-2675.848628791611,-2860.035475584426,-3008.467557753293,-3164.447268692744,-3382.097749430201,-3550.9164160372693,-3723.185475111085,-3956.254449918494
1.5631631631631633,-2070.962268386328,-2039.0150527202763,-2010.261459752469,-2000.3310556663907,-2001.37283058656,-2021.15803470038,-2050.548788439714,-2092.891879492792,-2169.885978738124,-2242.994360790324,-2329.046313284186,-2463.195747920862,-2577.501823370903,-2702.673074180568,-2884.854819992888,-3031.506845129087,-3185.4882927566487,-3400.167043452694,-3566.5557510311755,-3736.2499801150575,-3965.7024707027185
1.5632632632632633,-2094.836621766575,-2063.9525897514145,-2036.5739557525624,-2027.6094218258747,-2029.5316713165105,-2050.309044177681,-2080.27122409032,-2123.008089396558,-2200.2096019359183,-2273.2089018287525,-2358.908613962928,-2492.1904683027487,-2605.5427338271097,-2729.5026604435006,-2909.678710531832,-3054.549794391364,-3206.531252979965,-3418.2373048923955,-3582.196053944528,-3749.314261728126,-3975.148482823848
1.5633633633633637,-2118.714222958795,-2088.894353310266,-2062.89083004576,-2054.893295140765,-2057.695789488268,-2079.4662787747325,-2109.9987770252364,-2153.1303217809354,-2230.539132190067,-2303.4294919943577,-2388.7764432522463,-2521.1909420964885,-2633.589212026412,-2756.336582593036,-2934.50634210262,-3077.595979036603,-3227.576479602525,-3436.3084853389573,-3597.8363299547377,-3762.377892852798,-3984.592437388918
1.5634634634634634,-2142.6023591408984,-2113.847062943041,-2089.219369940234,-2082.188448874947,-2085.87209411293,-2108.635890219978,-2139.7400597833384,-2183.265485768673,-2260.882046664395,-2333.66341906052,-2418.6567102190666,-2550.203699755587,-2661.6481672404148,-2783.182128086211,-2959.344812995133,-3100.652497149993,-3248.631827713052,-3454.388629252926,-3613.4834873657633,-3775.4474030679617,-3994.041621222245
1.5635635635635636,-2166.5001083836864,-2138.809607367376,-2115.558653804627,-2109.4945291590348,-2114.059474075664,-2137.8158207626548,-2169.493204432221,-2213.412091705752,-2291.236666425921,-2363.909004224358,-2448.54906129102,-2579.228387819044,-2689.717731200668,-2810.038185862541,-2984.193011981044,-3123.7178589267046,-3269.695050260956,-3472.475867954792,-3629.137739936672,-3788.522438109871,-4003.4941651221484
1.5636636636636636,-2190.401696588251,-2163.776401874773,-2141.902718261174,-2136.8061405632925,-2142.252912876486,-2167.002568542545,-2199.252247780249,-2243.5655017243107,-2321.5975962683888,-2394.16104148406,-2478.4475329604325,-2608.258853388882,-2717.792887147287,-2836.899549790437,-3009.045922170529,-3146.786857881937,-3290.761130059004,-3490.564426732981,-3644.792555543151,-3801.597791085078,-4012.9450512881344
1.5637637637637638,-2214.308780276658,-2188.749103024544,-2168.252651772308,-2164.123614193069,-2170.4529309925747,-2196.197411766043,-2229.0184675499804,-2273.726425747687,-2351.9666822530257,-2424.420619450648,-2508.353592637733,-2637.295427346657,-2745.874723411838,-2863.767308387419,-3033.90425324422,-3169.860771662822,-3311.8311551218294,-3508.655772159514,-3660.4484537862336,-3814.673034735279,-4022.395367157244
1.563863863863864,-2238.224460226684,-2213.7310010406454,-2194.61288103484,-2191.451755581874,-2198.662629275997,-2225.4025047424548,-2258.7957224345582,-2303.897964907392,-2382.346836270011,-2454.6915968551007,-2538.2712887423386,-2666.343673105483,-2773.966719796572,-2890.6445626194,-3058.7711060755314,-3192.943269388966,-3332.9093628152523,-3526.753762503615,-3676.110429148033,-3827.7531634128177,-4031.8487812191247
1.563963963963964,-2262.148026375306,-2238.721196599952,-2220.9815595688024,-2218.7896656485555,-2226.883002773311,-2254.6169479997634,-2288.583492189336,-2334.0807354315543,-2412.737538111525,-2484.973074727092,-2568.198774979279,-2695.402123355557,-2802.0685456131164,-2917.53098149991,-3083.646528328084,-3216.032883320895,-3353.9940958600414,-3544.8576876237235,-3691.777392538148,-3840.837277045094,-4041.305151222797
1.5640640640640642,-2286.077773875936,-2263.717605888882,-2247.3569827694605,-2246.1341241065943,-2255.110831291041,-2283.8394156769345,-2318.379504056922,-2364.271896298459,-2443.1365148900504,-2515.2624013424697,-2598.133967795823,-2724.46755795972,-2830.177927881332,-2944.4244814952,-3108.5284364310937,-3239.128098003476,-3375.0827020305737,-3562.9648952199923,-3707.4468809729065,-3853.922344291187,-4050.7612560277475
1.5641641641641642,-2310.0130634381367,-2288.7201581232694,-2273.739648042585,-2273.4856284734083,-2283.3454758550843,-2313.070216235885,-2348.18368742062,-2394.470618938872,-2473.543127352365,-2545.5604532228326,-2628.0779332342668,-2753.541042755584,-2858.2946062033147,-2971.32480217015,-3133.416191001085,-3262.2294107866555,-3396.177194135284,-3581.0753137081188,-3723.118633384521,-3867.009619765095,-4060.217023658908
1.5642642642642643,-2333.956690738759,-2313.731648979964,-2300.130835215776,-2300.8465954216667,-2311.5904901134345,-2342.311387531181,-2377.9980800419576,-2424.6798885317344,-2503.9609292767204,-2575.8692684274342,-2658.032330312468,-2782.624994601896,-2886.4208078426827,-2998.234739257436,-3158.3122084316083,-3285.3375327126446,-3417.278472848728,-3599.191927820456,-3738.7952554267335,-3880.100761498457,-4069.675627792486
1.5643643643643643,-2357.90803885397,-2338.750893121902,-2326.53068580154,-2328.216598069256,-2339.8446889523234,-2371.5621237509586,-2407.8218759602096,-2454.899467845884,-2534.3894941903727,-2606.187282931364,-2687.995974084126,-2811.718607984518,-2914.5562955124515,-3025.153107829364,-3183.216630402644,-3308.4529841492704,-3438.3855424847943,-3617.313741870893,-3754.476319491725,-3893.194773433008,-4079.136640950918
1.5644644644644643,-2381.8637915504964,-2363.7753324544447,-2352.9368312259494,-2355.5932679166726,-2368.1051352915333,-2400.819487814967,-2437.653085773006,-2485.126230261674,-2564.8245582191485,-2636.5128863176137,-2717.9668750349315,-2840.8181872561368,-2942.698511154584,-3052.076970470054,-3208.126140587005,-3331.5737755071395,-3459.496412839898,-3635.438007535648,-3770.158508730692,-3906.2892860441766,-4088.5963668156883
1.5645645645645647,-2405.827573975154,-2388.8084026780843,-2379.351759567363,-2382.9787138148126,-2396.375265147904,-2430.0865363079893,-2467.494766474619,-2515.3630431039664,-2595.2699363846928,-2666.849135636912,-2747.9486590198626,-2869.9277370157947,-2970.850132425834,-3079.0103317978264,-3233.043416344562,-3354.701636449985,-3480.613950925658,-3653.5681602959576,-3785.846206452082,-3919.387924241714,-4098.057861083761
1.5646646646646647,-2429.7998360575943,-2413.849795416443,-2405.7755417327367,-2410.3735756048723,-2424.6553390048643,-2459.364098759246,-2497.346799637116,-2545.611115203622,-2625.726268508929,-2697.195912553732,-2777.9408283267994,-2899.048276479485,-2999.011230324324,-3105.953452591664,-3257.9694764993787,-3377.8368272348844,-3501.7391755281283,-3671.703702064632,-3801.53891428916,-3932.490568755674,-4107.522331334183
1.564764764764765,-2453.7775929749464,-2438.8967153859367,-2432.2055719405625,-2437.775247412309,-2452.942182314143,-2488.649379959625,-2527.20620028882,-2575.866703134066,-2656.190190597529,-2727.550611361299,-2807.9402084264498,-2928.1756830493605,-3027.179009287964,-3132.9023994769127,-3282.901335875908,-3400.977120899468,-3522.868342756567,-3689.842215819298,-3817.232508826318,-3945.593475230596,-4116.986981522275
1.5648648648648649,-2477.762052728603,-2463.9516981632364,-2458.643627256741,-2465.18512731745,-2481.238520842991,-2517.943209073808,-2557.074935537348,-2606.1313947568333,-2686.664238804007,-2757.914630251586,-2837.949145672511,-2957.3119237586047,-3055.3556260567134,-3159.859139430936,-3307.840582056567,-3424.124673979012,-3544.0032296768754,-3707.9862372110592,-3832.9302837230175,-3958.699747712204,-4126.452639863717
1.564964964964965,-2501.753831386436,-2489.014601324049,-2485.089944558885,-2492.604021243805,-2509.543453451658,-2547.2465817692987,-2586.95381147368,-2636.405995995434,-2717.148081183372,-2788.2883958461985,-2867.9673080083458,-2986.4572354104,-3083.541507289395,-3186.824667953765,-3332.787072579848,-3447.2789646914925,-3565.14445213363,-3726.134864839655,-3848.632854823837,-3971.809432868925,-4135.919352524527
1.565065065065065,-2525.752882168373,-2514.084429852146,-2511.5442876764787,-2520.0313135886986,-2537.856174812084,-2576.559451600964,-2616.841643542283,-2666.690081102831,-2747.640722793826,-2818.671482398099,-2897.994838658384,-3015.61195095456,-3111.73584773238,-3213.7985590564617,-3357.740950316631,-3470.439566713032,-3586.2910148128767,-3744.287672083479,-3864.33884732684,-3984.921155694135,-4145.387830807425
1.5651651651651652,-2549.7583992226387,-2539.1609466439354,-2538.0064199153026,-2547.466198481748,-2566.177965865621,-2605.88063345228,-2646.7378155608385,-2696.983413552108,-2778.1424960984414,-2849.0638431055945,-2928.0320702530075,-3044.7754544874624,-3139.9384107838505,-3240.7805762115336,-3382.702547580485,-3493.606432627196,-3607.443439418392,-3762.4451805158888,-3880.047833973649,-3998.035437388784,-4154.857457672536
1.5652652652652654,-2573.770286875887,-2564.2448151880835,-2564.4760560626687,-2574.9085804170727,-2594.5079723723825,-2635.210221673188,-2676.642801367402,-2727.2851391596123,-2808.653495615177,-2879.4651928872377,-2958.077769288788,-3073.946702026745,-3168.1489111772044,-3267.7691059633626,-3407.670251083714,-3516.779277280152,-3628.601250903848,-3780.6071047792175,-3895.760098341225,-4011.151992112151,-4164.327567754437
1.5653653653653654,-2597.7902294417786,-2589.337150733789,-2590.954121567961,-2602.360523549867,-2622.847309730306,-2664.549711093618,-2706.558285777622,-2757.5971322242654,-2839.175026689749,-2909.8762676517817,-2988.133051069088,-3103.127947246195,-3196.368464289347,-3294.766591821942,-3432.645745155059,-3539.9603544182305,-3649.765564327855,-3798.774180108502,-3911.476944821652,-4024.271934511836,-4173.799654834507
1.5654654654654656,-2621.816970993329,-2614.4366974470754,-2617.4397399735417,-2629.820961790183,-2651.1951015748887,-2693.8982254794505,-2736.4832028321275,-2787.918516437808,-2869.7060232515564,-2940.296950216284,-3018.19760842532,-3132.317934220414,-3224.5967629709626,-3321.7732960935414,-3457.6291020595195,-3563.147458727599,-3670.9356924591225,-3816.945719272933,-3927.197496291635,-4037.3945771902954,-4183.273221073603
1.5655655655655656,-2645.849727099144,-2639.54286058472,-2643.9330760145704,-2657.2887313675124,-2679.550753572289,-2723.254980845894,-2766.4161991094666,-2818.2488877686287,-2900.24551157182,-2970.7264566517774,-3048.271037177012,-3161.516448698997,-3252.83283336301,-3348.786156990892,-3482.618588627133,-3586.339616163121,-3692.1104714340863,-3835.121507259152,-3942.920968319753,-4050.519135325332,-4192.7472917938785
1.5656656656656658,-2669.889636478109,-2664.6554500250154,-2670.4343195969445,-2684.7642117828555,-2707.915215013671,-2752.620356749634,-2796.358223882013,-2848.588625903471,-2930.7938713371072,-3001.1651669424064,-3078.353717196494,-3190.7240602049897,-3281.077435011448,-3375.80688292857,-3507.6153438355304,-3609.539294263697,-3713.29160949912,-3853.301353663798,-3958.6481196131385,-4063.646367642458,-4202.2224356602155
1.5657657657657658,-2693.937127894506,-2689.7767932002685,-2696.9433299738434,-2712.248781208948,-2736.2889146819507,-2781.995731456512,-2826.3104653367222,-2878.9377799327244,-2961.352480571544,-3031.614269293949,-3108.4458873742174,-3219.940248038935,-3309.331566210893,-3402.83723154942,-3532.620175788995,-3632.746352134646,-3734.478965331676,-3871.48682601409,-3974.3795680301687,-4076.777081799983,-4211.6998399120985
1.565865865865866,-2717.992462304471,-2714.906771411163,-2723.4613172865616,-2739.743080406244,-2764.671543966351,-2811.3809864905074,-2856.272235244576,-2909.296800798421,-2991.921790626535,-3062.073075495995,-3138.54780875936,-3249.166412588531,-3337.594158779148,-3429.8757550716127,-3557.63277585814,-3655.9597213146526,-3755.672040186218,-3889.677805015264,-3990.115004457654,-4089.91077854996,-4221.17881522265
1.565965965965966,-2742.0530042817445,-2740.041989753059,-2749.9864061454514,-2767.243714823654,-2793.06141735147,-2840.7734866858686,-2886.2416582345363,-2939.6643830127728,-3022.4991665968387,-3092.5397102147217,-3168.6583658128097,-3278.4006786502086,-3365.8642868280544,-3456.921147728243,-3582.651648308773,-3679.178285483077,-3776.8704774251737,-3907.8714652551607,-4005.853312463307,-4103.04558166539,-4230.657295192898
1.566066066066066,-2766.119276259621,-2765.183540319209,-2776.5179796638977,-2794.751586884868,-2821.4592472937143,-2870.1737546061463,-2916.2198268092266,-2970.0408595441995,-3053.084371288509,-3123.014885925142,-3198.776941685167,-3307.642429374568,-3394.142283046918,-3483.973742003929,-3607.6761759565534,-3702.4033269981833,-3798.0736598642,-3926.069088515205,-4021.59425427634,-4116.182772778831,-4240.136561306539
1.566166166166166,-2790.1947445595747,-2790.3345098314544,-2803.058934317338,-2822.2694030236075,-2849.8675508735764,-2899.585257093831,-2946.209068063247,-3000.4276075206176,-3083.680491497819,-3153.501309675036,-3228.90567329906,-3336.894751371804,-3422.429714568153,-3511.0354849284427,-3632.709825197384,-3725.636222820416,-3819.283914207133,-3944.273001201505,-4037.3399662797538,-4129.324108301498,-4249.6191295834205
1.5662662662662663,-2814.278056575825,-2815.493925469723,-2829.609057359517,-2849.796190773314,-2878.285165433888,-2929.007021645065,-2976.2080295022924,-3030.824414251381,-3114.287694654684,-3183.998009016098,-3259.045487860354,-3366.1568620304497,-3450.72693843506,-3538.106543633527,-3657.7521932238087,-3748.876189872709,-3840.501217078483,-3962.48261024127,-4053.090614953471,-4142.468424644491,-4259.1034564627325
1.5663663663663665,-2838.366005593598,-2840.658010580171,-2856.164572155241,-2877.329693665126,-2906.708694348616,-2958.434321639681,-3006.213694621292,-3061.228453198876,-3144.9022044597564,-3214.5015875093427,-3289.1924190656614,-3395.4253648748827,-3479.0309382929304,-3565.183521439418,-3682.799123505906,-3772.121161414436,-3861.7216016929015,-3980.694518509495,-4068.842803247207,-4155.613464580132,-4268.586714666447
1.5664664664664665,-2862.460277845068,-2865.828831534228,-2882.7273552760807,-2904.870838210825,-2935.1407743932564,-2987.870553926845,-3036.2283199817434,-3091.641601120109,-3175.525327563237,-3245.0146819292986,-3319.3473935743264,-3424.702706655943,-3507.342640651641,-3592.26791501808,-3707.853062421437,-3795.371873726734,-3882.9471342324864,-3998.910222081348,-4084.5980270869777,-4168.761294177913,-4278.07077962652
